category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,12175374675,node,Al Inara,bus_stop,33.5396141,-7.5989358,,,,
transports_diffus,12175374676,node,Al Inara,bus_stop,33.5396611,-7.5990226,,,,
transports_diffus,12175374677,node,Oulad Haddou,bus_stop,33.5370847,-7.6053639,,,,
transports_diffus,12175374678,node,Oulad Haddou,bus_stop,33.5370282,-7.6053398,,,,
transports_diffus,12175374679,node,Hay Chrifa,bus_stop,33.5349779,-7.609844,,,,
transports_diffus,12175374680,node,Hay Chrifa,bus_stop,33.535032,-7.6099651,,,,
transports_diffus,12175374681,node,Taddart,bus_stop,33.5321138,-7.6167424,,,,
transports_diffus,12175374682,node,Taddart,bus_stop,33.5320443,-7.6166909,,,,
transports_diffus,12175374684,node,Azzohour,bus_stop,33.5304204,-7.6234535,,,,
transports_diffus,12175374685,node,Azzohour,bus_stop,33.5304874,-7.6234845,,,,
transports_diffus,12175374686,node,Californie,bus_stop,33.5311037,-7.6305903,,,,
transports_diffus,12175374687,node,Californie,bus_stop,33.5311926,-7.6306162,,,,
transports_diffus,12175374688,node,Casa Nearshore,bus_stop,33.5301715,-7.6387077,,,,
transports_diffus,12175374689,node,Casa Nearshore,bus_stop,33.5302528,-7.6387427,,,,
transports_diffus,12175374690,node,Al Moustakbal,bus_stop,33.5315627,-7.646775,,,,
transports_diffus,12175374691,node,Al Moustakbal,bus_stop,33.5316604,-7.6467407,,,,
transports_diffus,12175374692,node,Sidi Maarouf,bus_stop,33.5328285,-7.6513062,,,,
transports_diffus,12175374693,node,Sidi Maarouf,bus_stop,33.5329119,-7.6512693,,,,
transports_diffus,12175375114,node,Omar El Khayam Terminus,bus_stop,33.5400487,-7.6668772,,,,
transports_diffus,12175375115,node,Omar El Khayam Terminus,bus_stop,33.5396774,-7.6663809,,,,
transports_diffus,12175375116,node,Sbata,bus_stop,33.5384831,-7.5547062,,,,
transports_diffus,12175375117,node,Sbata,bus_stop,33.5384193,-7.5547329,,,,
transports_diffus,12175753773,node,Cinema Megarama,bus_stop,33.5949988,-7.6695203,,,,
transports_diffus,12175753774,node,Cinema Megarama,bus_stop,33.5951837,-7.6696653,,,,
transports_diffus,12175753777,node,Bd De L'Océan Atlantique,bus_stop,33.588142,-7.6830235,,,,
transports_diffus,12175753778,node,Bd De L'Océan Atlantique,bus_stop,33.588278,-7.6830824,,,,
transports_diffus,12175753787,node,Lotissement Saklia,bus_stop,33.5653323,-7.6941164,,,,
transports_diffus,12175753790,node,Commissariat Riad Oulfa,bus_stop,33.5587833,-7.6930292,,,,
transports_diffus,12175753794,node,Pharmacie Riad Oulfa,bus_stop,33.5561518,-7.6972322,,,,
transports_diffus,12175753796,node,Riad Oulfa,bus_stop,33.5540518,-7.7005572,,,,
transports_diffus,12175753798,node,Al Wattassine,bus_stop,33.5523601,-7.7035064,,,,
transports_diffus,12175753800,node,Terminus Riad El Oulfa 3,bus_stop,33.5494213,-7.7047102,,,,
transports_diffus,12176746874,node,Café La Rotonde,bus_stop,33.5837769,-7.6233828,,,,
transports_diffus,12177189606,node,Cinéma Sahra,bus_stop,33.5511065,-7.5990667,,,,
transports_diffus,12177189609,node,Mosquée Ain Choc,bus_stop,33.5535543,-7.6000645,,,,
transports_diffus,12177189621,node,Place Sraghna,bus_stop,33.568725,-7.6005164,,,,
transports_diffus,12177189624,node,Place Sraghna,bus_stop,33.5712887,-7.6047134,,,,
transports_diffus,12177189626,node,Régie de Tabac,bus_stop,33.5756249,-7.6102304,,,,
transports_diffus,12177189630,node,Centre Addiction,bus_stop,33.5763729,-7.618961,,,,
transports_diffus,12177189631,node,Rue Salonique,bus_stop,33.5770044,-7.6133878,,,,
transports_diffus,12177189632,node,Rue Salonique,bus_stop,33.5769243,-7.6134089,,,,
transports_diffus,12177189634,node,Faculté Médecine,bus_stop,33.5758082,-7.6219206,,,,
transports_diffus,12177625558,node,Feraille Mediouna,bus_stop,33.4520426,-7.518626,,,,
transports_diffus,12179426913,node,Rond Point Mermoz,bus_stop,33.5891524,-7.6261632,,,,
transports_diffus,12179426917,node,Résidence Chifae,bus_stop,33.5826343,-7.6324353,,,,
transports_diffus,12179426918,node,Résidence Chifae,bus_stop,33.5826397,-7.632707,,,,
transports_diffus,12179426919,node,"Brahim Roudani, 400",bus_stop,33.5807792,-7.6341896,,,,
transports_diffus,12179426920,node,"Brahim Roudani, 400",bus_stop,33.5809138,-7.6344516,,,,
transports_diffus,12179426926,node,Coc,bus_stop,33.5626814,-7.6443345,,,,
transports_diffus,12179426927,node,Coc,bus_stop,33.562735,-7.6447637,,,,
transports_diffus,12179426930,node,Marjane Californie,bus_stop,33.544542,-7.6423514,,,,
transports_diffus,12179426931,node,Marjane Californie,bus_stop,33.5446148,-7.6419546,,,,
transports_diffus,12179426940,node,Terminus Sidi Maârouf,bus_stop,33.5076293,-7.6577699,,,,
transports_diffus,12179426945,node,Cnss Sidi Maârouf,bus_stop,33.5197987,-7.6523435,,,,
transports_diffus,12179426946,node,Cnss Sidi Maârouf,bus_stop,33.5199667,-7.6525703,,,,
transports_diffus,12179983353,node,Dar Lhamra,bus_stop,33.5707405,-7.670455,,,,
transports_diffus,12179983354,node,Souk Ould Mina,bus_stop,33.5687234,-7.6751167,,,,
transports_diffus,12179983355,node,Cité Police Ibn Sina,bus_stop,33.5664991,-7.6807518,,,,
transports_diffus,12179983357,node,Cité Police Ibn Sina,bus_stop,33.5657602,-7.6766692,,,,
transports_diffus,12179983361,node,Attijari Drâa,bus_stop,33.5594701,-7.684833,,,,
transports_diffus,12179983363,node,Café El Qods,bus_stop,33.5566842,-7.6844996,,,,
transports_diffus,12179983373,node,Atlanta Sport,bus_stop,33.5397391,-7.6812407,,,,
transports_diffus,12179983376,node,Etablissement Moussaoui,bus_stop,33.5421251,-7.677205,,,,
transports_diffus,12179983377,node,Café Atlas,bus_stop,33.5422039,-7.6775579,,,,
transports_diffus,12179983379,node,Groupe Scolaire Al Amjad,bus_stop,33.5428057,-7.6753095,,,,
transports_diffus,12179983397,node,Gare Ennassim,bus_stop,33.5179501,-7.6583943,,,,
transports_diffus,12179983399,node,Pharmacie Rajeb,bus_stop,33.5257779,-7.6650283,,,,
transports_diffus,12179983400,node,Pharmacie Rajeb,bus_stop,33.5257022,-7.6653075,,,,
transports_diffus,12180986672,node,El Hank,bus_stop,33.6028373,-7.6538982,,,,
transports_diffus,12180986674,node,Laâouina Lharra,bus_stop,33.6001879,-7.6396434,,,,
transports_diffus,12180986678,node,Résidence Loubna II,bus_stop,33.5979353,-7.6445017,,,,
transports_diffus,12180986680,node,Souk Lahjajma,bus_stop,33.5951003,-7.6504793,,,,
transports_diffus,12180986682,node,Club Bmce,bus_stop,33.5935962,-7.6537444,,,,
transports_diffus,12180986684,node,Résidence Bouaarfa,bus_stop,33.6007423,-7.6361476,,,,
transports_diffus,12180986685,node,Pharmacie Bordeaux,bus_stop,33.5978527,-7.6293069,,,,
transports_diffus,12180986686,node,Jardin Bordeaux,bus_stop,33.5990702,-7.6316833,,,,
transports_diffus,12180986690,node,Cinéma Verdun,bus_stop,33.5958553,-7.6255608,,,,
transports_diffus,12182135856,node,Oulmès Terminus,bus_stop,33.5715969,-7.6485714,,,,
transports_diffus,12182135857,node,Oulmès Terminus,bus_stop,33.5715362,-7.6485121,,,,
transports_diffus,12182135860,node,C.I.L.,bus_stop,33.5673558,-7.6562059,,,,
transports_diffus,12182135861,node,C.I.L.,bus_stop,33.5672889,-7.6561487,,,,
transports_diffus,12182135871,node,Les Musees,bus_stop,33.5650096,-7.6604561,,,,
transports_diffus,12182135872,node,Les Musees,bus_stop,33.5650847,-7.6605555,,,,
transports_diffus,12182135873,node,Oued Oum Rabia,bus_stop,33.5632626,-7.6650018,,,,
transports_diffus,12182135874,node,Oued Oum Rabia,bus_stop,33.5633309,-7.6650721,,,,
transports_diffus,12182135875,node,Oued Beht,bus_stop,33.5583761,-7.6794315,,,,
transports_diffus,12182135876,node,Oued Beht,bus_stop,33.5583094,-7.6793888,,,,
transports_diffus,12182135877,node,Oued Laou,bus_stop,33.5613492,-7.6697997,,,,
transports_diffus,12182135878,node,Oued Laou,bus_stop,33.5614368,-7.6698105,,,,
transports_diffus,12182135886,node,Moulouya,bus_stop,33.5563544,-7.6835236,,,,
transports_diffus,12182135887,node,Moulouya,bus_stop,33.5562728,-7.6834727,,,,
transports_diffus,12182135888,node,Haj Fateh,bus_stop,33.5533094,-7.6898901,,,,
transports_diffus,12182135889,node,Haj Fateh,bus_stop,33.5532501,-7.6898332,,,,
transports_diffus,12182135890,node,Essafa,bus_stop,33.5508772,-7.6960686,,,,
transports_diffus,12182135891,node,Essafa,bus_stop,33.5509644,-7.6961115,,,,
transports_diffus,12182135892,node,Moulay Thami,bus_stop,33.5484331,-7.7010135,,,,
transports_diffus,12182135893,node,Moulay Thami,bus_stop,33.5484912,-7.7011037,,,,
transports_diffus,12182138406,node,Riad Al Oulfa,bus_stop,33.5462471,-7.7048173,,,,
transports_diffus,12182138407,node,Riad Al Oulfa,bus_stop,33.5462995,-7.704893,,,,
transports_diffus,12182138408,node,La Rocade,bus_stop,33.5438142,-7.709079,,,,
transports_diffus,12182138409,node,La Rocade,bus_stop,33.5438713,-7.7091522,,,,
transports_diffus,12182138410,node,La Perception,bus_stop,33.5378866,-7.7185111,,,,
transports_diffus,12182138411,node,La Perception,bus_stop,33.5379458,-7.7185567,,,,
transports_diffus,12182138412,node,Jardin Errahma,bus_stop,33.5345216,-7.7237805,,,,
transports_diffus,12182138413,node,Jardin Errahma,bus_stop,33.5345712,-7.7238461,,,,
transports_diffus,12182138414,node,Arrahma,bus_stop,33.5313915,-7.7287367,,,,
transports_diffus,12182138415,node,Arrahma,bus_stop,33.531465,-7.7287838,,,,
transports_diffus,12182138420,node,Oued Sebou,bus_stop,33.5285501,-7.7336154,,,,
transports_diffus,12182138421,node,Oued Sebou,bus_stop,33.5286321,-7.7336503,,,,
transports_diffus,12182138422,node,Les Ecoles,bus_stop,33.5265368,-7.7397394,,,,
transports_diffus,12182138423,node,Les Ecoles,bus_stop,33.5266262,-7.7397676,,,,
transports_diffus,12182138424,node,Oulad Ahmed,bus_stop,33.5248222,-7.7459457,,,,
transports_diffus,12182138425,node,Oulad Ahmed,bus_stop,33.5249049,-7.7459929,,,,
transports_diffus,12182250868,node,Terminus Kasbat Al Amine,bus_stop,33.5336347,-7.6849202,,,,
transports_diffus,12182264542,node,Daf - Route D'El Jadida,bus_stop,33.5094862,-7.7044568,,,,
transports_diffus,12182264544,node,Residence Al Fajr,bus_stop,33.5047486,-7.7142753,,,,
transports_diffus,12182264546,node,,bus_stop,33.5019432,-7.7181531,,,,
transports_diffus,12182264548,node,Douar Foukra,bus_stop,33.4903878,-7.7323139,,,,
transports_diffus,12182264549,node,Douar Foukra,bus_stop,33.4904902,-7.7324225,,,,
transports_diffus,12182264550,node,Oulad Ahmed,bus_stop,33.4955633,-7.7269827,,,,
transports_diffus,12182264551,node,Oulad Ahmed,bus_stop,33.4957188,-7.727038,,,,
transports_diffus,12182264557,node,Terminus Lissasfa لساسفة,bus_stop,33.5311412,-7.6741554,,,,
transports_diffus,12182264559,node,Lissasfa,bus_stop,33.5311931,-7.674005,,,,
transports_diffus,12182975463,node,Stade Père-Jégo,bus_stop,33.5568319,-7.6497494,,,,
transports_diffus,12183034837,node,BD. De Bouskoura,bus_stop,33.5607262,-7.6471507,,,,
transports_diffus,12183034838,node,BD. De Bouskoura,bus_stop,33.5607781,-7.6473168,,,,
transports_diffus,12183034839,node,Sidi Bouziane,bus_stop,33.4850963,-7.7394417,,,,
transports_diffus,12183034840,node,Sidi Bouziane,bus_stop,33.4849646,-7.7393357,,,,
transports_diffus,12183034848,node,Groupe Premium,bus_stop,33.5069524,-7.7094403,,,,
transports_diffus,12183034849,node,Groupe Premium,bus_stop,33.5067712,-7.7093381,,,,
transports_diffus,12184319299,node,Groupe Scolaire Kaoukabi,bus_stop,33.5752987,-7.6794623,,,,
transports_diffus,12184319300,node,Groupe Scolaire Kaoukabi,bus_stop,33.5754688,-7.6795189,,,,
transports_diffus,12184341201,node,La Farandole,bus_stop,33.5763832,-7.6752094,,,,
transports_diffus,12184341202,node,La Farandole,bus_stop,33.5765585,-7.6753888,,,,
transports_diffus,12184341206,node,Derb Jamila,bus_stop,33.5713592,-7.6844437,,,,
transports_diffus,12184341207,node,Sidi Al Khadir,bus_stop,33.5691348,-7.6842736,,,,
transports_diffus,12184341212,node,Café Azhar,bus_stop,33.5429956,-7.6880231,,,,
transports_diffus,12184341214,node,Dir. Tch. Ré. Casa,bus_stop,33.5405217,-7.6905649,,,,
transports_diffus,12184341218,node,Farah Salam,bus_stop,33.5386944,-7.6928927,,,,
transports_diffus,12184341219,node,Jnane louz (Terminus),bus_stop,33.532525,-7.7000306,,,,
transports_diffus,12184855631,node,Collège Moulouya,bus_stop,33.558036,-7.688552,,,,
transports_diffus,12184855632,node,Commissariat Riad Oulfa,bus_stop,33.5583684,-7.6931111,,,,
transports_diffus,12184855656,node,pharmacie wifak,bus_stop,33.5599409,-7.6918301,,,,
transports_diffus,12184855663,node,Café Tafoukt,bus_stop,33.570624,-7.6778812,,,,
transports_diffus,12184855665,node,Consulat de Russie,bus_stop,33.5779368,-7.6293808,,,,
transports_diffus,12184855672,node,Ibn Chahid,bus_stop,33.5787277,-7.6331288,,,,
transports_diffus,12184855674,node,Résidence El Hossaini,bus_stop,33.5774607,-7.6381917,,,,
transports_diffus,12184855676,node,Carrefour,bus_stop,33.5737578,-7.6446216,,,,
transports_diffus,12184855684,node,Mosquée Afghanistan,bus_stop,33.5725861,-7.6734949,,,,
transports_diffus,12184855686,node,Café Bouchiki,bus_stop,33.5714862,-7.6758219,,,,
transports_diffus,12184855687,node,ISTA Hay Hassani,bus_stop,33.567701,-7.6841544,,,,
transports_diffus,12185040404,node,Gare Routière Ouled Ziane,bus_stop,33.5732648,-7.5875971,,,,
transports_diffus,12186575491,node,Café De Mexico,bus_stop,33.5823963,-7.641387,,,,
transports_diffus,12186575492,node,Café De Mexico,bus_stop,33.5825419,-7.6416033,,,,
transports_diffus,12186575494,node,Complexe Mohammed V,bus_stop,33.5812744,-7.645858,,,,
transports_diffus,12186620301,node,Café Kairaouan,bus_stop,33.5604916,-7.675335,,,,
transports_diffus,12186620320,node,Résidence Bassatine El Oulfa,bus_stop,33.5479146,-7.7017297,,,,
transports_diffus,12186620321,node,Résidence Bassatine El Oulfa,bus_stop,33.548055,-7.7019648,,,,
transports_diffus,12186620322,node,Pharmacie Route Rahma,bus_stop,33.5447805,-7.7071456,,,,
transports_diffus,12186620323,node,Pharmacie Route Rahma,bus_stop,33.5450406,-7.707276,,,,
transports_diffus,12186620324,node,Résidence Bassatine El Oulfa 2,bus_stop,33.5494686,-7.6976338,,,,
transports_diffus,12186620325,node,Résidence Bassatine El Oulfa 2,bus_stop,33.5496152,-7.6974467,,,,
transports_diffus,12186620326,node,"Boulevard Haj Fateh, 37",bus_stop,33.5385939,-7.6800713,,,,
transports_diffus,12186620327,node,"Boulevard Haj Fateh, 37",bus_stop,33.5388521,-7.6800081,,,,
transports_diffus,12186620328,node,Direction Tch. Re,bus_stop,33.5427858,-7.6927544,,,,
transports_diffus,12186620329,node,Direction Tch. Re,bus_stop,33.5427892,-7.6928555,,,,
transports_diffus,12186620332,node,Stendhal - Ghandi,bus_stop,33.5661029,-7.6370834,,,,
transports_diffus,12186620333,node,Stendhal - Ghandi,bus_stop,33.566115,-7.6373007,,,,
transports_diffus,12186620336,node,Derb Ghalef,bus_stop,33.5699704,-7.6318585,,,,
transports_diffus,12186620337,node,Derb Ghalef,bus_stop,33.5701564,-7.6317685,,,,
transports_diffus,12186620342,node,Moulay Idriss I - Gendarmerie,bus_stop,33.5721379,-7.6175917,,,,
transports_diffus,12186620343,node,Lycée Lahlou,bus_stop,33.5721882,-7.622577,,,,
transports_diffus,12186620345,node,Visabel,bus_stop,33.5697036,-7.6288861,,,,
transports_diffus,12186620346,node,Visabel,bus_stop,33.5694793,-7.6290282,,,,
transports_diffus,12187133171,node,C.A. Tensift,bus_stop,33.5526405,-7.6846766,,,,
transports_diffus,12187133172,node,École Elbennay,bus_stop,33.5538136,-7.6811693,,,,
transports_diffus,12189072818,node,Office Agriculture,bus_stop,33.4536441,-7.5098145,,,,
transports_diffus,12189072847,node,Place Al Hamed,bus_stop,33.4501683,-7.4956385,,,,
transports_diffus,12189072887,node,Derb Foukara,bus_stop,33.5660362,-7.6073366,,,,
transports_diffus,12189247134,node,Somaver,bus_stop,33.6148394,-7.5367581,,,,
transports_diffus,12189247136,node,Angle Eucaliptus/Plage,bus_stop,33.6137815,-7.5387155,,,,
transports_diffus,12189247138,node,Pharmacie Des Parcs,bus_stop,33.6115553,-7.5409004,,,,
transports_diffus,12189247141,node,Mosquée Elwahda,bus_stop,33.6086709,-7.5454015,,,,
transports_diffus,12189247144,node,Lycée Baroudi,bus_stop,33.6044671,-7.5537273,,,,
transports_diffus,12189247146,node,Prison Okacha,bus_stop,33.6074901,-7.5580499,,,,
transports_diffus,12189247148,node,Lesieur,bus_stop,33.605697,-7.5625924,,,,
transports_diffus,12189247150,node,Ancien Commissariat Aïn-Sebaa,bus_stop,33.6094679,-7.565744,,,,
transports_diffus,12189247152,node,Astral,bus_stop,33.6077084,-7.5700016,,,,
transports_diffus,12189247157,node,École El Jazira,bus_stop,33.6098229,-7.5331868,,,,
transports_diffus,12189247159,node,Résidence Ain Sbaâ,bus_stop,33.6075344,-7.5364074,,,,
transports_diffus,12189247170,node,Terminus Mansouria,bus_stop,33.6187359,-7.4792509,,,,
transports_diffus,12189247172,node,Résidence B. Elbaida,bus_stop,33.6160804,-7.4834948,,,,
transports_diffus,12189247174,node,Résidence El Baida Qods,bus_stop,33.6143082,-7.4877851,,,,
transports_diffus,12189247180,node,Hay Mbarka,bus_stop,33.6152925,-7.5033821,,,,
transports_diffus,12189247182,node,Bernoussi,bus_stop,33.6138794,-7.5036951,,,,
transports_diffus,12189247184,node,Cinéma Salam,bus_stop,33.6090939,-7.5062363,,,,
transports_diffus,12189247186,node,Pst. Pointage,bus_stop,33.6106026,-7.5065649,,,,
transports_diffus,12190068319,node,Station Emile Zola,bus_stop,33.5966389,-7.5921744,,,,
transports_diffus,12190068321,node,Acima (Zola),bus_stop,33.5945306,-7.5954791,,,,
transports_diffus,12190068324,node,Protection civil,bus_stop,33.6059328,-7.5506853,,,,
transports_diffus,12190068325,node,Rma Qods,bus_stop,33.6128557,-7.4938268,,,,
transports_diffus,12190068326,node,Rma Qods,bus_stop,33.6130619,-7.4940145,,,,
transports_diffus,12191908981,node,Lycée Mohammed V,bus_stop,33.5782845,-7.615198,,,,
transports_diffus,12191908988,node,Boulangerie Al Khalil,bus_stop,33.5487918,-7.5993944,,,,
transports_diffus,12191908989,node,Boulangerie Al Khalil,bus_stop,33.5488705,-7.5997061,,,,
transports_diffus,12191925605,node,Sel Blanc,bus_stop,33.5632455,-7.6093598,,,,
transports_diffus,12192715001,node,Pharmacie Maria,bus_stop,33.4553064,-7.6502652,,,,
transports_diffus,12192715028,node,Bab Al Baida,bus_stop,33.4775346,-7.6619885,,,,
transports_diffus,12192715030,node,Clinique Vétérinaire Bagachoul,bus_stop,33.4796455,-7.6646524,,,,
transports_diffus,12192952013,node,Terminus Al Andalous,bus_stop,33.4631164,-7.6443108,,,,
transports_diffus,12192952016,node,Pharmacie Chokri,bus_stop,33.4714346,-7.6382517,,,,
transports_diffus,12192952017,node,Pharmacie Chokri,bus_stop,33.4713848,-7.638509,,,,
transports_diffus,12193026722,node,Mosquée Adarissa,bus_stop,33.5155587,-7.6421551,,,,
transports_diffus,12193026724,node,Res.dandoun,bus_stop,33.514677,-7.6456829,,,,
transports_diffus,12193026726,node,Hay Najah,bus_stop,33.513695,-7.6510753,,,,
transports_diffus,12193026741,node,Pépinière De L'Ourika,bus_stop,33.5156105,-7.6329119,,,,
transports_diffus,12193026760,node,Pharmacie Sidi Maârouf,bus_stop,33.5140824,-7.6551095,,,,
transports_diffus,12193026761,node,Pharmacie Sidi Maârouf,bus_stop,33.513984,-7.6551283,,,,
transports_diffus,12193026762,node,Umpa,bus_stop,33.5100193,-7.6318533,,,,
transports_diffus,12193026763,node,Umpa,bus_stop,33.5101342,-7.6316403,,,,
transports_diffus,12193529497,node,Centre de Santé SMJ,bus_stop,33.5800558,-7.5441338,,,,
transports_diffus,12193529499,node,Nassiba Bent Kaab,bus_stop,33.5765941,-7.5467348,,,,
transports_diffus,12193596001,node,Groupe 3 - Sidi Moumen Jdid,bus_stop,33.5791396,-7.5437155,,,,
